x1,x2,label
-0.457823524244384,-0.11548232360419543,1.0
-0.24453656634248241,0.4297310103691923,1.0
-0.6827007193444324,-0.5966704061914976,0.0
-0.08681444791027748,0.582227154775274,1.0
-0.45682749811779033,-0.05104371335933888,1.0
0.04454593449131378,-0.5542114976099277,1.0
0.7141430919549869,0.5878486295001645,0.0
-0.5162361445696562,-1.0200103366257898,0.0
0.4610244746882928,0.8386165069381757,0.0
-0.7259017859358169,-0.7779505648075735,0.0
0.39285178218777556,-0.9432561423919885,0.0
0.4033909213115478,0.32081623895391115,1.0
0.9194740464611383,-0.4874936892969275,0.0
-0.7502337346824933,-0.06220743787531637,0.0
1.015334472735936,0.37535794536778333,0.0
0.8396226672179464,-0.29731889296088887,0.0
-0.9000634331497313,-0.5369109466982842,0.0
0.12107257834892649,-1.0119251564134268,0.0
-0.4418114932252597,-0.11371973630156029,1.0
-1.0376562236703157,0.11041075562061155,0.0
0.4901171418514182,-0.462051480561576,1.0
0.5368149687388903,0.09308610825602302,1.0
-1.00799031581303,0.2733102561127834,0.0
0.9427434796576948,0.5626884437906655,0.0
-0.47104382037555903,-0.26549924400586544,1.0
0.5647574774879428,-0.05212236043063978,1.0
0.14296531718805325,0.9812603606160385,0.0
0.11210784169780619,-0.3442475876284477,1.0
0.30470047145627566,0.5277523541656234,1.0
-0.730059694438973,0.2948652036469363,0.0
-0.19094848636723152,-0.9291970968260103,0.0
0.3116451913124916,0.39326401423825164,1.0
0.10639288794793739,-0.6186740382577239,1.0
0.5029783019070584,0.05371965281367436,1.0
-0.11536650741866657,-0.674949990009515,1.0
-0.6552663902448533,0.7736333315004875,0.0
-0.8577059006738638,-0.4085590820692382,0.0
0.11633181098346995,-0.3342574854606579,1.0
-0.2190464528516513,0.5038900443854636,1.0
0.1995249162309109,-0.3470299772658325,1.0
0.6668266311018345,-0.8895151023021198,0.0
0.19374960980424885,0.8788498351261901,0.0
0.15946559414115621,-0.6156391396556764,1.0
0.019184811651364875,1.062893652918286,0.0
0.9427813644865186,0.17812244298543894,0.0
0.44159095737005527,-0.46195275663113006,1.0
-0.9426535129689815,0.6320815980294673,0.0
-0.4534038366444114,0.08501015702716475,1.0
-0.4525276750342382,0.17039100789682973,1.0
-0.26200331005953686,0.9693762783805756,0.0
-0.7047250181577199,0.8939579108674779,0.0
0.7968274643014011,-0.7059157907578024,0.0
-0.17683554616389482,-0.6104591451486295,1.0
-0.3692630215544014,0.22336030477283642,1.0
0.152744074685649,0.5475173257692647,1.0
-0.1547751265806393,-0.8471654609440773,0.0
-0.3393493397451772,-0.26513140081087133,1.0
0.38424503038682956,0.3880682508478459,1.0
0.5077338595601774,-0.13935655184859067,1.0
-1.128503589598627,-0.29098873777606615,0.0
0.8383001473932913,-0.4178570106235158,0.0
-0.11767020455608039,-1.0375439882548434,0.0
-0.10233911691114941,-0.47622486839757366,1.0
-1.0047224866174347,-0.2634827180779522,0.0
-0.6960387834541711,0.8283227251805991,0.0
-1.0126710526955383,-0.32533118792981214,0.0
0.9805993363921005,0.22342887426346636,0.0
-0.029604414176751217,0.5807479719784935,1.0
0.409184731816683,-0.8816795008847889,0.0
-0.04783766432286231,-0.41447030335542895,1.0
0.4292827991444316,-0.24411498496751177,1.0
-0.6502092866408778,-0.8335851103853297,0.0
-0.9125633716927074,-0.27902475313825564,0.0
0.20717768333434844,-0.25148765066081946,1.0
0.13238558169746817,-0.8740326734455355,0.0
0.4626150723040637,-0.43959151901102533,1.0
-0.576435138148088,-0.814373961073612,0.0
0.2542973226834168,-0.39772723676553434,1.0
-0.9314240284882298,-0.38755510195285336,0.0
0.49656592805774624,0.9132825834554685,0.0
-0.9712339466366748,-0.14548763674650203,0.0
-0.5816695804714291,-0.8728782000482872,0.0
-0.4993325585006145,0.9631275835002588,0.0
-0.24927760852993472,0.2577990859834028,1.0
-0.5391679019869198,-0.11864601399176647,1.0
-0.7642134101823957,-0.4994833479043962,0.0
0.22495647457947643,0.4017707815582271,1.0
0.21265071120583,-0.44818186452506426,1.0
-0.05355050156565065,0.4545083514277983,1.0
1.007025440971351,0.3497874849384148,0.0
-0.46297732475130626,0.18471428127872003,1.0
-0.30902625954619717,0.17267033238544915,1.0
0.872473086997491,-0.7733789156452514,0.0
0.28906339856911845,0.29427399074948274,1.0
-0.7109916967873315,0.41182188000450615,0.0
1.0071997988384682,-0.2386031808391233,0.0
0.8931732232641137,-0.12445476423294505,0.0
0.677253598368439,0.6449357546016391,0.0
0.6179415602400943,-0.1428688233393775,1.0
0.3775555121139639,0.34082209224922366,1.0
-0.30630538621630427,-0.4286959847111276,1.0
0.33973088999939405,0.1630190471428362,1.0
0.2638534015311056,-0.15315231551361966,1.0
-0.6360458188171443,-0.9164830542565137,0.0
0.2156966273085875,0.3613969109659122,1.0
-0.41985341666362,-0.10753305172211114,1.0
0.019470549001040102,-0.8361053576822386,0.0
-0.03633790314930144,0.9129699361484775,0.0
0.8717320765478757,0.01061210155620762,0.0
0.20088502521993773,-0.46713174591974715,1.0
0.21497913702310256,0.5620963861777741,1.0
-0.12370922549681446,1.0378102518632975,0.0
0.9397760016781517,0.7981513783704246,0.0
-0.9351016541564448,-0.32681134737148365,0.0
0.11510361506381797,1.112040357862949,0.0
0.0891457163625233,-0.5969332108433614,1.0
-0.6437221306389855,0.933569381764372,0.0
-0.2411942258439758,-0.9797003701621999,0.0
0.47999727937564757,-0.13810478547672395,1.0
1.05651680812444,0.11412623767016497,0.0
0.08008749672290738,0.4325794981698605,1.0
-0.8559123007642184,0.4825488827993534,0.0
-0.9478641043363225,0.4508466820804168,0.0
0.9223432793850431,-0.3765944864936872,0.0
-0.5246980014037144,-0.16297771461819613,1.0
0.5096091823559086,0.688552815897842,0.0
-0.0988537880038742,0.5384578531473748,1.0
0.6328565968572304,0.028073358653843205,1.0
0.9174740802743627,0.22860655035484034,0.0
1.0486342489407912,0.21425271073016186,0.0
0.4923457159874469,-0.030414901942863788,1.0
-0.8892768762605718,0.49571532285364495,0.0
0.10785153176321045,-0.5687859892524093,1.0
-0.5804167932100811,0.0077929018962017635,1.0
0.2330675472307029,-0.35102908891754203,1.0
-0.19393625230709055,-0.5826390829582812,1.0
-0.5132360077622445,0.7765855960130341,0.0
0.1597407633913092,0.5588080133533538,1.0
-0.2348803443882748,0.1880655656345668,1.0
-0.003618266783944224,0.5802800359996387,1.0
-0.3544651260782045,-0.4180317241461343,1.0
-1.1348255789595862,-0.30510520282102394,0.0
-0.21433836971669595,-0.36620255502444116,1.0
-0.0177882082186116,-0.9626634682080646,0.0
0.1676202979125509,0.43437319253400153,1.0
-0.12136158816729033,1.0693141159444681,0.0
-0.16673099126100982,0.4327233308908822,1.0
0.08502528195353426,0.3685808571968272,1.0
-0.4371244901167539,0.29037221742871955,1.0
-0.13123615780515943,-0.45217500644148617,1.0
0.8681516157179374,-0.055210736293653376,0.0
0.7605883568475682,-0.6844314619754192,0.0
0.9585565289457847,-0.6301895807130085,0.0
0.07264851752053547,-0.938477883340648,0.0
0.9894621985058614,-0.04810595465133389,0.0
-0.008384769184433066,-0.4919653428858256,1.0
-1.0938426466362636,-0.4924094378389757,0.0
0.32853040037944814,-0.31652461278974026,1.0
0.6998944509112021,0.7342134693317073,0.0
0.17680449953419908,-0.2723598660023364,1.0
-1.0036939623781833,0.23364638319051134,0.0
-0.7820752492161668,-0.6822662167669302,0.0
0.5755049680255888,-0.13965352375731574,1.0
0.10518813430936635,-0.49111122390512046,1.0
-0.9168906695773774,0.4598422499735527,0.0
0.39672786013371436,-0.083673940661008,1.0
-0.43472753912801787,0.07068036448272341,1.0
-0.25575986849698196,0.19939568485160486,1.0
-0.5133675538662856,-0.1548550978522909,1.0
-0.13598823557705855,-0.40587332414912847,1.0
-0.046900506115099105,0.3867676900246359,1.0
0.9354821007884565,0.2937187702295892,0.0
-0.43067502593915297,0.48789871728871187,1.0
1.0359912767244899,0.36584579309270043,0.0
-0.14885311914011298,0.40642403329855425,1.0
-0.3311753756820061,-0.9563848391622524,0.0
0.30035473669271034,0.64668968840684,1.0
-0.3082988336886002,0.5833261348644476,1.0
0.1530838088412035,1.0196076833375243,0.0
0.5139585612281649,0.29737016903597346,1.0
1.1675365913142959,-0.19481837453376058,0.0
0.37111190181768333,0.24167599797573103,1.0
1.0266656846444222,0.014565296726563731,0.0
0.4158347029701495,0.8422395224733701,0.0
0.9820061312317828,-0.24330477492260197,0.0
-0.466253465772721,-1.0363685913913505,0.0
0.48085815297534573,-0.8452847367896472,0.0
-0.33529375170315034,0.9247009251199556,0.0
0.8181433303456753,0.04831203898264322,0.0
0.8805745601329507,-0.7185830495423708,0.0
-0.05641731538114009,-0.6333166916957572,1.0
0.3690689732425725,-0.3314689577938433,1.0
0.5713201388787837,0.12489485357198322,1.0
0.8496513516854429,-0.10698050950270463,0.0
0.27757077067853625,-0.4460663329389875,1.0
-0.31419799417636307,0.36939574319654334,1.0
0.02347206314483505,-1.016433618428928,0.0
0.6128489428252335,0.30137609797127685,1.0
-0.5100091502301355,-0.007763578043948949,1.0
-0.23223012591275832,0.2146353761525257,1.0
-0.37760720422899624,0.41466946644769664,1.0
-0.2737148202576076,-0.31471234879901844,1.0
-0.4740074881258096,0.250726255284433,1.0
-0.833844767256908,0.2667377771162104,0.0
0.5639075463771254,-0.35954082996990333,1.0
-0.5843211301513959,-0.0029238392980118766,1.0
-0.908326336141387,0.19018331989243392,0.0
-0.5352439493632617,-0.34277961377327504,1.0
0.26031578199185285,1.0140101310382623,0.0
-0.5341656000871603,-0.005487640131603648,1.0
-0.31637018102828224,0.46043311362961453,1.0
0.9737556249674224,-0.09281336209559726,0.0
-0.8109847271026014,-0.8243533459153924,0.0
0.16573631059345068,0.4643635750728563,1.0
0.28508248853579704,-0.9020560590394653,0.0
0.5293186089542358,-0.2909836100372842,1.0
0.012944466901176427,0.22779584882278686,1.0
0.4122480303871392,-0.8237428154438659,0.0
-0.9943114331535288,-0.1782386235678838,0.0
-0.018556473937852487,0.9253838175275498,0.0
0.46727109305525716,0.34922691570062847,1.0
-0.838359177981142,0.5788428138446808,0.0
0.5169211050915086,0.20195199233268643,1.0
-0.6139145372989364,-0.049973326432862605,1.0
0.34631232426239844,-0.22301212307094143,1.0
0.5711608851263066,0.15448217695158006,1.0
-0.5319737587872634,-0.2166867248069002,1.0
-0.4265075668005176,-0.295756341482738,1.0
-1.1302220841130142,0.12652844539047547,0.0
0.23736336073424147,-0.6867501493167253,1.0
0.37215397903906877,-0.05820610468288201,1.0
0.38597566673115424,0.4112398708882422,1.0
0.42627161347097714,-0.0646914118046175,1.0
0.4888215556285031,0.21359194007534354,1.0
-0.1715843223070495,0.8887009221616652,0.0
-0.8657665087569433,0.1519463429113282,0.0
-0.21148660740432906,0.2668676783209517,1.0
0.36794836768370726,0.19273011787698652,1.0
0.3025572357482044,-0.35260131402866035,1.0
-0.4596090814806957,-0.25331816598433476,1.0
0.8924564637030762,-0.5346477313584079,0.0
0.4061633547337681,-0.06802653891533386,1.0
-0.45494395623222095,-0.11216266466659328,1.0
-0.021403285036838107,0.4601347357078841,1.0
0.15021532497935564,-0.5842371662116108,1.0
0.5743000501362997,0.29286281527682123,1.0
0.5023319509446909,-0.2598969515190464,1.0
0.36684527674040596,-0.14957690384502825,1.0
-0.26716743977467355,-0.5709087001748332,1.0
0.21184803248943196,-0.5049770744201203,1.0
-0.9983230560892495,0.5273737102685816,0.0
-0.26689743390924947,-0.3980001851124966,1.0
0.519066368621584,0.11671097329490218,1.0
0.37454073402042226,-0.437767828726068,1.0
-0.6775513578205422,-0.7466351807725323,0.0
0.7567247224153854,-0.6494111918466823,0.0
0.3318509655761247,-0.20907781974982376,1.0
0.5880745887069778,0.8823978661594064,0.0
-0.3658475615150569,0.5075731332230806,1.0
0.7770132910703741,-0.2752503602039837,0.0
1.0468394520625814,-0.18740989142099423,0.0
-0.1524987175369066,0.38587286480118493,1.0
-0.5285422614637669,-0.863911926556533,0.0
0.8925359999579434,-0.4913260823374949,0.0
-0.527322963792241,-0.867305304947882,0.0
0.2316692947135661,-0.276122220103956,1.0
0.35300951693751215,-0.3917310179722589,1.0
0.3396321772954877,0.9818972429349964,0.0
0.07025949958867497,-0.9180856711211,0.0
-1.2220499841769095,0.06212272209921618,0.0
0.057719386109560455,-0.3458806543079255,1.0
-0.10900686521825184,-0.7921532455438774,0.0
-0.9599783668325169,-0.3926440288836054,0.0
-0.5596997065401162,0.17812266136306645,1.0
0.8794497696889215,0.23963640370110179,0.0
0.22856848537093205,-0.4218922087619394,1.0
0.8564986981509436,-0.4654719986624369,0.0
-0.6038607663516481,-0.8206929950215817,0.0
-0.22728091312847062,-1.0152775065450739,0.0
0.7256095286310926,0.6865210952668878,0.0
0.2618196791627556,-0.3408704895793877,1.0
-0.5101412894960136,-0.2075834853413106,1.0
0.3265675920698379,-0.14382021152701513,1.0
-0.7394107078759766,-0.5454701344734336,0.0
-0.28588061134242215,0.1950730195136195,1.0
-0.5888546587372322,-0.010439412281589313,1.0
1.0642487070446685,0.23120898988312638,0.0
0.45455586609952703,-0.10858705569550614,1.0
0.05169886352239034,1.1241760744551752,0.0
-0.11982153685153128,-0.3928735379836025,1.0
-0.32971444186731397,0.894725580368762,0.0
0.5594471941393019,0.08741177425015459,1.0
-0.884431524736428,-0.4083610430991295,0.0
0.21672025185645175,-1.0554093588531945,0.0
0.08463582959142017,-0.49188853305852137,1.0
-0.222800094479739,0.8815920150826521,0.0
0.48789721336210196,0.08822288273369183,1.0
-0.45975435150370536,0.2369332401548801,1.0
-0.23320687251569114,0.9169446198910634,0.0
-0.4731395642012771,0.2198460451132345,1.0
-0.08319621139113344,1.045216358550491,0.0
-0.32915372797109443,0.27785881872550694,1.0
-1.041254363726911,-0.27040619873727173,0.0
0.861281057822521,-0.6143422998766043,0.0
0.9812221977895708,-0.5057387124017733,0.0
-0.8638717756533352,0.5364748292405376,0.0
-0.5638900406188623,-0.2925559267781084,1.0
-0.4803876635501706,0.775419405750665,0.0
-0.8446973276357563,0.17780888215364957,0.0
-0.705969684144001,0.7675141099666095,0.0
0.4654984873069982,0.2904858865945855,1.0
0.5158493504762617,-0.7660756065832335,0.0
1.0988546334464036,0.14379470938381758,0.0
-0.29651468946382586,1.05631528185532,0.0
-0.3120989056483383,-0.1426370618644749,1.0
0.025972755385099147,0.269006349323945,1.0
-0.08834771367680805,0.4532385246557067,1.0
-0.2735254748067229,0.42586616687726797,1.0
0.8047510034411446,0.26620153042094125,0.0
-0.30180866835780645,-0.42711141823977106,1.0
-0.5788222087265729,-0.03028961788966688,1.0
-1.0940156591872408,-0.039652373901631656,0.0
0.9123964457287465,0.18877805268101494,0.0
-0.37304821743026817,-1.014986417486633,0.0
-0.5277980583296112,-0.1337339401741833,1.0
-0.8982897308482528,0.10700791337995358,0.0
-0.3245024275078824,-0.3330271464497263,1.0
0.47813673442067095,0.07197831292339898,1.0
0.9232720117559082,0.397394125011101,0.0
-0.24285632949573122,0.4269532405389153,1.0
0.0779954636953945,-0.4266444798434503,1.0
0.39262447162368525,-0.1961908074280255,1.0
1.0024394830455843,0.37005214315002033,0.0
0.2504897215286701,0.21353689911841187,1.0
-0.3695906305816693,0.2095973232592862,1.0
0.23871312239448078,-0.2249208259789952,1.0
-0.10529404645724022,-0.6264125745715998,1.0
-0.7459814190725707,0.5872868003515359,0.0
-0.16726315822325488,0.33860361945566375,1.0
0.11157854752935215,0.401254859912274,1.0
0.8199160921144777,-0.09105633177383399,0.0
0.1379087747011956,0.9767849586024129,0.0
-0.4995170774380053,0.9534697532446577,0.0
0.26261711918710207,-0.9069559975041396,0.0
-1.1356176284266368,0.16740615172768386,0.0
-0.495787757192065,-0.07475987668588446,1.0
-0.2954965495102744,-0.4226231100227258,1.0
0.14581505296866618,0.5229190447623996,1.0
-0.9533009382278067,-0.19436944725431088,0.0
0.5622832620535309,-0.256466635627428,1.0
-0.6307925365272707,-0.8364685185327067,0.0
0.702742644994118,-0.649329184022109,0.0
-0.8879084162884656,0.4547719294837056,0.0
0.17145734209693567,-0.2819135316279767,1.0
0.6847863452753127,-0.6712322368382142,0.0
-0.27175005925627455,0.389618889542103,1.0
-0.6703879666024234,0.8597919699256216,0.0
-0.6174657906786508,-0.3997448876096663,1.0
-0.09637756959183788,0.971891553690706,0.0
0.7536485847024929,-0.7858275776215469,0.0
-0.43070345806375393,0.18451284611040952,1.0
0.6905971266932605,-0.8194358166551899,0.0
-0.7976528604601715,-0.5197161627548289,0.0
-0.1244312718309579,-0.7797706741156339,0.0
0.36883326247945836,-0.907376869593135,0.0
0.8780378981916983,-0.04575003428494676,0.0
-0.31422179090236946,0.2173440448156518,1.0
-0.9960130390881256,0.20018608385726494,0.0
-0.46791221670076144,-0.3995278836133924,1.0
0.6884786361794578,0.7431975448934143,0.0
0.8425003401632183,0.12687063124199247,0.0
-0.8995255040832404,0.33625408511052246,0.0
0.4937604720121841,-0.22966773793424183,1.0
-0.5701435242834424,0.2813821237233221,1.0
0.3103533712764355,-0.3294484298989084,1.0
-0.9047026775061535,0.13283259609024153,0.0
0.21175549209157934,0.06935135855427761,1.0
-0.0512459741821829,-0.5234595658603606,1.0
0.9135056788855828,-0.7251219677208679,0.0
-0.05382157012931696,0.6508745614886922,1.0
-0.20038460218148338,-0.9432286370780776,0.0
0.6995601195861052,-0.7767712956283613,0.0
-0.3724748468804454,0.3260430982531176,1.0
0.11517532116067694,0.5575478730951884,1.0
-0.4291811616983817,-1.0541972021843007,0.0
0.7294459847787529,-0.3482743476630289,0.0
-0.21111904940722429,-0.22032293513641,1.0
-0.19080911046709154,-0.39113964505138293,1.0
-0.26040891799775306,-0.8567970665390942,0.0
0.7011881210341641,0.8189308525260982,0.0
-0.3335581510459053,-0.4515612647250051,1.0
0.9600325861170933,0.47735844028775776,0.0
0.1112516223437569,-0.9205811863240864,0.0
0.3603172928377699,0.20118424750043154,1.0
0.9321422755678311,-0.11719532140226788,0.0
-0.6069646238366767,-0.043405005778690886,1.0
0.847949440026694,0.3859829143694796,0.0
0.3596614755175949,-0.2567648002102628,1.0
-0.9378826619640135,0.7221868812880513,0.0
0.48487609948724913,0.8766072200105679,0.0
-0.17860947363236984,0.2806422271624057,1.0
0.09863742860712682,0.4868079236044357,1.0
0.8131540093950433,-0.15197916461820093,0.0
-0.46124586598913364,0.3706186482774658,1.0
-0.4851972423026145,-0.031760611101033315,1.0
0.9278675708201105,-0.6369697190559617,0.0
0.17982653957978145,-0.4844610770747299,1.0
-0.2520330447575197,0.66167420003528,0.0
0.41750186067524186,0.7093114121478282,0.0
0.30077102672392025,-0.20790816357838424,1.0
-0.7299593515547594,0.8351085723342515,0.0
0.7351302501434188,0.6284357048541765,0.0
0.01249776686932699,-0.5572697146483071,1.0
0.3103647455231087,0.1999864924846763,1.0
-0.8483528617831804,-0.08327575789720951,0.0
-0.15760217179232494,0.37606939152335206,1.0
-0.6784559564341555,0.5855514758621934,0.0
-0.7162100479723279,-0.8900044447161423,0.0
-0.29914029913133017,-0.7597301984722008,0.0
-0.5843832670906413,-0.09600377279585584,1.0
-0.044772370107095866,-0.9846962889371876,0.0
0.4052996395599683,0.37197288099395925,1.0
-0.02644325688806555,0.9154143234154697,0.0
0.1859388197339088,-0.5053616482621497,1.0
0.4581656513890855,-0.8362181849246885,0.0
0.5860286302665931,-0.7470638409248775,0.0
-0.15242711248472796,-0.29760954714535665,1.0
-0.07343348175694606,-0.5005445467924737,1.0
0.23218153708667125,-0.35591922790478336,1.0
0.05321443269363536,-0.9805557279029635,0.0
-0.34315845070774664,-0.4202208002327101,1.0
0.8902148250369102,0.29837120609450957,0.0
-0.6174020595769162,-0.20377348727184402,1.0
-1.0371619216589543,-0.0809267749894225,0.0
-0.8383316750375764,-0.6763375365145099,0.0
0.5317078645595397,-0.3131667314250461,1.0
-0.05034982659031427,0.5418161749162725,1.0
1.0547297663621875,-0.2175922987478802,0.0
-0.07534181367471982,-0.5894826827555161,1.0
0.2291080384433443,0.3829979752850687,1.0
0.09103375181371358,0.8991129757043983,0.0
0.7631753851734335,0.5133161587023556,0.0
0.13965439681174618,-0.4622129982860815,1.0
0.062011029848451485,-0.5280003063840113,1.0
0.3701772895269937,0.9687918762532665,0.0
0.14352557292551998,-0.4941391369718692,1.0
-0.6441971207411116,-0.5244182225493603,0.0
-0.09446441266276541,0.5378259477796304,1.0
0.8690022619608165,0.5260790071221565,0.0
-0.883353364178626,0.008307898542070952,0.0
-0.9598218497808273,0.7135486889741292,0.0
-0.5936926347906101,0.009595281128011932,1.0
-0.45408598315318227,-0.22610344194378795,1.0
0.07889803900240977,-0.43623917835370557,1.0
0.7728460158985059,0.5849606177483225,0.0
0.9210240773068085,0.16765438315164488,0.0
0.427320464481597,0.3265944632033178,1.0
-0.3796499763133443,-0.2786915783686177,1.0
-0.6221631944595112,-0.4640336781394619,0.0
-0.4687949634892238,-0.264730191588396,1.0
0.16240669958195508,0.6742492636259556,1.0
0.9999820081690709,-0.42277842034453966,0.0
0.08847066205881456,1.0825240275082697,0.0
-0.3854768346741366,-0.3366578299401057,1.0
0.4464180603767412,-0.052258226800039116,1.0
-0.6047541681685884,0.6983788309099928,0.0
-0.9117965294560934,-0.590912960198671,0.0
-0.5280545006504979,-0.5713659433222769,1.0
-0.014550534722737207,1.030721748510065,0.0
0.2643571264772916,0.5330601762785541,1.0
-0.427127912551015,0.15036428467506532,1.0
0.6892969911746106,0.5362992427955013,0.0
-0.003555658004097531,0.3491534277849928,1.0
0.23387609943851245,0.3631523356014981,1.0
0.00651847041464148,-1.150245297207116,0.0
-0.015440784961570989,0.5208299325928889,1.0
-0.5896776338991496,0.746436033418303,0.0
0.2546387907316678,-0.5850042014838392,1.0
-0.495269585237454,-0.1969431285386401,1.0
0.5180707216482149,0.37515365361282094,1.0
-0.1177571946477218,-0.8708475844045888,0.0
-0.5561818541856187,0.47644060344072786,0.0
-0.23678338443810842,0.6253974450753442,1.0
0.4473854205810836,0.276486360996094,1.0
-0.19611453331675366,-0.5065942637359726,1.0
0.5672060480616613,-0.8194565236935701,0.0
0.1340188455408058,-0.6435752426588627,1.0
-0.6876476527933189,0.6195640621184736,0.0
-0.39330493038244996,-0.2747876118359031,1.0
-0.8826025964266455,-0.22047307189668883,0.0
-0.22184197909380357,0.6559027240481917,1.0
-0.34047561622647615,-0.15726608894237865,1.0
0.17334724328319975,-0.28922200796492153,1.0
0.4745015226511739,0.9221477664769661,0.0
-0.44931959599692056,-0.9268381356422197,0.0
0.40135768000309474,0.5157654772848825,1.0
-0.5642487368635432,0.961705412507524,0.0
0.3803047592839972,-0.5551548137846456,1.0
-0.21318612092636863,0.27470916559535785,1.0
0.715599253392988,-0.9198591274005801,0.0
-0.604001347349788,-0.9054345169515288,0.0
-1.0519754994575947,-0.04839666635340378,0.0
0.022140297895782098,0.9595496743333916,0.0
0.37818748385702206,0.1425321405769701,1.0
-0.6280859267912268,-0.7536864813797256,0.0
-0.22746211569486896,-0.15458868150214367,1.0
0.15850226811881915,0.9755518229851633,0.0
0.772183535486948,-0.40816202239981636,0.0
-0.3360313689962474,-0.2591880939083314,1.0
-0.378409516355382,0.3942158026027208,1.0
-0.9003742866934903,0.7004705260515165,0.0
0.5302129935653361,-0.5877464400570592,0.0
0.271616653842698,-0.9193588362944446,0.0
0.8335757306275989,0.4836027387219455,0.0
-0.4677350140650888,0.04421251576715979,1.0
-0.45676509370982765,-0.30315483801931276,1.0
-0.17895124572782736,0.42862782306270036,1.0
-0.444136287243586,-0.33911222584674794,1.0
-0.24059526825612032,0.2976884386658396,1.0
0.7773346138687737,-0.755810884289171,0.0
-0.04848702655285751,0.5352623597280841,1.0
0.4227684703243568,-0.13638560449131357,1.0
-1.0838139776676725,-0.391158936914866,0.0
-0.18463288559104638,-0.6706748698539164,1.0
-0.6774103215580556,-0.12640378051525794,1.0
0.3384722649694298,-0.942468582059477,0.0
-0.9621803608852469,-0.27664863180306853,0.0
-0.5887525887322228,-0.6132515552275463,0.0
-1.0762028638680645,0.14901678672350788,0.0
0.521302107056153,0.6599075376411386,0.0
0.08542041054976565,-0.8952108123431305,0.0
-0.27031355237725263,-0.3390162212042545,1.0
-0.5071702764902563,-0.01402821644800098,1.0
-0.4536592251362342,0.8856260541873223,0.0
0.09450756382359692,1.027958298166964,0.0
0.900439026100871,-0.44903551321168467,0.0
-0.859969820645687,0.44883192028998725,0.0
-0.05060659990341941,-1.046765667553855,0.0
1.0476530383145355,0.6003108275514714,0.0
-1.0190984584939562,0.09307354424915082,0.0
0.35642464628852205,-0.21368182012030468,1.0
0.19549093345536794,-0.4348615192265762,1.0
0.535509643051485,-0.8277843433471058,0.0
-0.2361472052124438,0.40666652792619357,1.0
-0.04123813952528853,0.4390830929000804,1.0
-0.3897506127880475,-0.4454004937168988,1.0
0.34465846668065797,-0.2671962666714221,1.0
-0.28294635690520864,0.321247616391338,1.0
0.45282570525799465,-0.010200067925785594,1.0
-0.9972909524416884,0.6530978761564581,0.0
-1.0151971419350667,-0.6398726493573751,0.0
-0.3587055562113979,0.4518865863062459,1.0
-0.34562234622011445,-0.4316248473512434,1.0
-0.46136597534013807,-0.28931429793841795,1.0
0.6067998549445993,0.8977191243479388,0.0
-0.5027732236632741,0.263087324081935,1.0
-0.5836771042652988,0.16127285947520875,1.0
0.00890858186579177,0.5023627627304156,1.0
-0.9299052686224007,0.5811322641673569,0.0
0.5925157022965788,0.8329793857838972,0.0
-0.6650910107467237,0.6712325840104979,0.0
-0.1994917191022761,0.45003784805072955,1.0
-0.7860809299446823,0.720539670975431,0.0
0.7775611585313215,0.4808484671205816,0.0
-0.17417774425893534,0.4504053196071175,1.0
0.17826356996476994,0.974343624617199,0.0
-1.1902659767632926,-0.03167847658538199,0.0
-0.6494806375860542,0.927960005107196,0.0
0.8421503886532836,0.6316352090017608,0.0
0.4643164581059809,0.08208956572262877,1.0
1.0577219745807598,-0.33931485989013915,0.0
0.5701634464108366,0.8006007884575448,0.0
0.3017416694413526,0.43491453101422345,1.0
0.0759396786379492,-0.551473713874167,1.0
-0.4322473244851494,0.034891642952273115,1.0
0.654509278462892,0.008875553604429718,1.0
-0.09988008525486662,1.1049671301241233,0.0
0.1668682076412233,0.929258143422367,0.0
0.18184505623951897,-0.5295721658878569,1.0
-0.5020847035358965,0.750242242344794,0.0
0.6453556147386128,0.8656052819870499,0.0
-0.9296977555209605,-0.5836517236030426,0.0
0.32912844291513976,0.15671520445910628,1.0
-0.4529275092187816,0.8939617180147854,0.0
0.5262771691546889,0.1242861099573265,1.0
-0.003923820766359748,-0.5066192816156012,1.0
0.19568721511841286,1.0676925993831876,0.0
0.09226540829917756,0.96323310097753,0.0
0.44370827736863455,0.8322261961074371,0.0
0.49835547067886543,0.26453662218013374,1.0
-0.7060248037847698,0.8090837591400167,0.0
0.9443467401386548,-0.274866879527501,0.0
0.4676015863421261,-0.3777955572050695,1.0
-0.7179459022699114,-0.8001032043077065,0.0
-0.06628693864772539,-0.3993056972413298,1.0
0.326344968103722,-0.18338398551775753,1.0
-0.49598294443109403,0.8178659807308623,0.0
-1.0549012522368364,-0.6613023425182807,0.0
0.5743314038703122,0.09437677714681211,1.0
0.012060458593461068,1.2244391336068392,0.0
0.4452035825795091,0.3130149037202314,1.0
0.3096896858560937,-0.072135249659967,1.0
-0.9539446376382661,-0.30113015587393566,0.0
0.2975057886447013,0.37360080394964745,1.0
-0.015174911395460903,0.5196205771978323,1.0
0.7727257989690501,0.4973278057566562,0.0
-0.4409854305174245,0.06963395830600172,1.0
0.5624192477896718,-0.2048359145140695,1.0
-0.6718447105965696,-0.9338918187458782,0.0
-0.5343170875531611,-0.8187301480527579,0.0
0.91873302871186,0.0720894676644093,0.0
0.6567531092018607,-0.5925943681386773,0.0
